Namespace(fusion_method='intermediate', hypes_yaml='/space/chuhz/workspace/v2x_object/Where2comm/opencood/hypes_yaml/dair-v2x/dair_where2comm_max_multiscale_resnet_logits_fuse3d_da_KL_0.2_add_occlusion_2.yaml', model_dir='')
Dataset Building
Creating Model
Training start
learning rate 0.002000
/space/chuhz/software/anaconda3/envs/Where2comm/lib/python3.7/site-packages/mmcv/__init__.py:21: UserWarning: On January 1, 2023, MMCV will release v2.0.0, in which it will remove components related to the training process and add a data transformation module. In addition, it will rename the package names mmcv to mmcv-lite and mmcv-full to mmcv. See https://github.com/open-mmlab/mmcv/blob/master/docs/en/compatibility.md for more details.
  'On January 1, 2023, MMCV will release v2.0.0, in which it will remove '
[epoch 5][470/801], || Loss: 1.46 ||total: 0.63 | reg: 0.45 | conf: 0.18 | total_v: 0.54 | reg_v: 0.34 | conf_v: 0.20 | total_i: 0.30 | reg_i: 0.21 | conf_i: 0.09 | 
[epoch 5][471/801], || Loss: 1.11 ||total: 0.44 | reg: 0.28 | conf: 0.16 | total_v: 0.47 | reg_v: 0.29 | conf_v: 0.18 | total_i: 0.21 | reg_i: 0.14 | conf_i: 0.07 | 
[epoch 5][472/801], || Loss: 1.13 ||total: 0.44 | reg: 0.29 | conf: 0.14 | total_v: 0.46 | reg_v: 0.29 | conf_v: 0.17 | total_i: 0.23 | reg_i: 0.17 | conf_i: 0.06 | 
[epoch 5][473/801], || Loss: 1.19 ||total: 0.52 | reg: 0.34 | conf: 0.18 | total_v: 0.50 | reg_v: 0.31 | conf_v: 0.20 | total_i: 0.16 | reg_i: 0.10 | conf_i: 0.06 | 
[epoch 5][474/801], || Loss: 1.26 ||total: 0.54 | reg: 0.37 | conf: 0.17 | total_v: 0.46 | reg_v: 0.30 | conf_v: 0.15 | total_i: 0.27 | reg_i: 0.19 | conf_i: 0.08 | 
[epoch 5][475/801], || Loss: 1.26 ||total: 0.53 | reg: 0.33 | conf: 0.20 | total_v: 0.46 | reg_v: 0.28 | conf_v: 0.18 | total_i: 0.27 | reg_i: 0.17 | conf_i: 0.10 | 
[epoch 5][476/801], || Loss: 1.42 ||total: 0.57 | reg: 0.38 | conf: 0.19 | total_v: 0.62 | reg_v: 0.41 | conf_v: 0.21 | total_i: 0.23 | reg_i: 0.14 | conf_i: 0.09 | 
[epoch 5][477/801], || Loss: 1.22 ||total: 0.45 | reg: 0.29 | conf: 0.16 | total_v: 0.53 | reg_v: 0.35 | conf_v: 0.19 | total_i: 0.24 | reg_i: 0.15 | conf_i: 0.09 | 
[epoch 5][478/801], || Loss: 1.40 ||total: 0.60 | reg: 0.35 | conf: 0.25 | total_v: 0.55 | reg_v: 0.31 | conf_v: 0.24 | total_i: 0.25 | reg_i: 0.17 | conf_i: 0.09 | 
[epoch 5][479/801], || Loss: 1.22 ||total: 0.46 | reg: 0.30 | conf: 0.16 | total_v: 0.48 | reg_v: 0.31 | conf_v: 0.17 | total_i: 0.28 | reg_i: 0.20 | conf_i: 0.08 | 
[epoch 5][480/801], || Loss: 1.08 ||total: 0.41 | reg: 0.27 | conf: 0.14 | total_v: 0.42 | reg_v: 0.27 | conf_v: 0.14 | total_i: 0.25 | reg_i: 0.17 | conf_i: 0.09 | 
[epoch 5][481/801], || Loss: 1.54 ||total: 0.71 | reg: 0.46 | conf: 0.25 | total_v: 0.53 | reg_v: 0.33 | conf_v: 0.20 | total_i: 0.30 | reg_i: 0.19 | conf_i: 0.11 | 
[epoch 5][482/801], || Loss: 1.53 ||total: 0.70 | reg: 0.37 | conf: 0.32 | total_v: 0.57 | reg_v: 0.31 | conf_v: 0.26 | total_i: 0.26 | reg_i: 0.18 | conf_i: 0.09 | 
[epoch 5][483/801], || Loss: 1.80 ||total: 0.76 | reg: 0.49 | conf: 0.27 | total_v: 0.82 | reg_v: 0.52 | conf_v: 0.30 | total_i: 0.22 | reg_i: 0.14 | conf_i: 0.08 | 
[epoch 5][484/801], || Loss: 1.89 ||total: 0.78 | reg: 0.48 | conf: 0.30 | total_v: 0.86 | reg_v: 0.58 | conf_v: 0.28 | total_i: 0.25 | reg_i: 0.15 | conf_i: 0.09 | 
[epoch 5][485/801], || Loss: 1.37 ||total: 0.55 | reg: 0.34 | conf: 0.21 | total_v: 0.55 | reg_v: 0.34 | conf_v: 0.22 | total_i: 0.27 | reg_i: 0.17 | conf_i: 0.10 | 
[epoch 5][486/801], || Loss: 1.28 ||total: 0.55 | reg: 0.36 | conf: 0.19 | total_v: 0.51 | reg_v: 0.31 | conf_v: 0.21 | total_i: 0.22 | reg_i: 0.14 | conf_i: 0.08 | 
[epoch 5][487/801], || Loss: 1.28 ||total: 0.53 | reg: 0.36 | conf: 0.17 | total_v: 0.49 | reg_v: 0.31 | conf_v: 0.18 | total_i: 0.26 | reg_i: 0.17 | conf_i: 0.09 | 
[epoch 5][488/801], || Loss: 1.24 ||total: 0.52 | reg: 0.35 | conf: 0.17 | total_v: 0.47 | reg_v: 0.30 | conf_v: 0.17 | total_i: 0.25 | reg_i: 0.17 | conf_i: 0.08 | 
[epoch 5][489/801], || Loss: 1.36 ||total: 0.55 | reg: 0.40 | conf: 0.15 | total_v: 0.55 | reg_v: 0.39 | conf_v: 0.16 | total_i: 0.26 | reg_i: 0.16 | conf_i: 0.10 | 
[epoch 5][490/801], || Loss: 1.40 ||total: 0.59 | reg: 0.40 | conf: 0.18 | total_v: 0.48 | reg_v: 0.33 | conf_v: 0.15 | total_i: 0.33 | reg_i: 0.23 | conf_i: 0.11 | 
[epoch 5][491/801], || Loss: 1.37 ||total: 0.56 | reg: 0.36 | conf: 0.19 | total_v: 0.52 | reg_v: 0.33 | conf_v: 0.19 | total_i: 0.29 | reg_i: 0.19 | conf_i: 0.09 | 
[epoch 5][492/801], || Loss: 0.96 ||total: 0.40 | reg: 0.27 | conf: 0.13 | total_v: 0.38 | reg_v: 0.27 | conf_v: 0.12 | total_i: 0.18 | reg_i: 0.11 | conf_i: 0.07 | 
[epoch 5][493/801], || Loss: 1.15 ||total: 0.53 | reg: 0.35 | conf: 0.18 | total_v: 0.43 | reg_v: 0.29 | conf_v: 0.14 | total_i: 0.19 | reg_i: 0.10 | conf_i: 0.10 | 
[epoch 5][494/801], || Loss: 1.30 ||total: 0.52 | reg: 0.35 | conf: 0.17 | total_v: 0.52 | reg_v: 0.34 | conf_v: 0.19 | total_i: 0.25 | reg_i: 0.16 | conf_i: 0.09 | 
[epoch 5][495/801], || Loss: 1.37 ||total: 0.52 | reg: 0.36 | conf: 0.16 | total_v: 0.51 | reg_v: 0.33 | conf_v: 0.18 | total_i: 0.34 | reg_i: 0.22 | conf_i: 0.12 | 
[epoch 5][496/801], || Loss: 1.53 ||total: 0.65 | reg: 0.44 | conf: 0.20 | total_v: 0.62 | reg_v: 0.41 | conf_v: 0.20 | total_i: 0.26 | reg_i: 0.16 | conf_i: 0.10 | 
[epoch 5][497/801], || Loss: 1.44 ||total: 0.58 | reg: 0.34 | conf: 0.24 | total_v: 0.57 | reg_v: 0.33 | conf_v: 0.25 | total_i: 0.29 | reg_i: 0.18 | conf_i: 0.11 | 
[epoch 5][498/801], || Loss: 1.14 ||total: 0.45 | reg: 0.30 | conf: 0.16 | total_v: 0.44 | reg_v: 0.28 | conf_v: 0.16 | total_i: 0.25 | reg_i: 0.15 | conf_i: 0.09 | 
[epoch 5][499/801], || Loss: 1.13 ||total: 0.47 | reg: 0.29 | conf: 0.18 | total_v: 0.44 | reg_v: 0.27 | conf_v: 0.17 | total_i: 0.22 | reg_i: 0.13 | conf_i: 0.09 | 
[epoch 5][500/801], || Loss: 1.47 ||total: 0.63 | reg: 0.45 | conf: 0.18 | total_v: 0.60 | reg_v: 0.37 | conf_v: 0.23 | total_i: 0.25 | reg_i: 0.15 | conf_i: 0.09 | 
[epoch 5][501/801], || Loss: 1.07 ||total: 0.44 | reg: 0.28 | conf: 0.16 | total_v: 0.41 | reg_v: 0.26 | conf_v: 0.15 | total_i: 0.22 | reg_i: 0.15 | conf_i: 0.07 | 
[epoch 5][502/801], || Loss: 1.02 ||total: 0.40 | reg: 0.24 | conf: 0.16 | total_v: 0.32 | reg_v: 0.20 | conf_v: 0.12 | total_i: 0.30 | reg_i: 0.20 | conf_i: 0.10 | 
[epoch 5][503/801], || Loss: 1.24 ||total: 0.55 | reg: 0.38 | conf: 0.16 | total_v: 0.47 | reg_v: 0.33 | conf_v: 0.14 | total_i: 0.23 | reg_i: 0.16 | conf_i: 0.08 | 
[epoch 5][504/801], || Loss: 0.94 ||total: 0.34 | reg: 0.22 | conf: 0.12 | total_v: 0.34 | reg_v: 0.23 | conf_v: 0.11 | total_i: 0.26 | reg_i: 0.18 | conf_i: 0.08 | 
[epoch 5][505/801], || Loss: 1.44 ||total: 0.60 | reg: 0.40 | conf: 0.20 | total_v: 0.55 | reg_v: 0.35 | conf_v: 0.20 | total_i: 0.29 | reg_i: 0.18 | conf_i: 0.11 | 
[epoch 5][506/801], || Loss: 1.34 ||total: 0.60 | reg: 0.42 | conf: 0.18 | total_v: 0.49 | reg_v: 0.31 | conf_v: 0.18 | total_i: 0.25 | reg_i: 0.17 | conf_i: 0.09 | 
[epoch 5][507/801], || Loss: 1.56 ||total: 0.64 | reg: 0.41 | conf: 0.22 | total_v: 0.57 | reg_v: 0.36 | conf_v: 0.21 | total_i: 0.36 | reg_i: 0.28 | conf_i: 0.08 | 
[epoch 5][508/801], || Loss: 1.46 ||total: 0.54 | reg: 0.38 | conf: 0.17 | total_v: 0.56 | reg_v: 0.38 | conf_v: 0.18 | total_i: 0.36 | reg_i: 0.27 | conf_i: 0.09 | 
[epoch 5][509/801], || Loss: 1.16 ||total: 0.45 | reg: 0.30 | conf: 0.15 | total_v: 0.42 | reg_v: 0.29 | conf_v: 0.13 | total_i: 0.29 | reg_i: 0.19 | conf_i: 0.10 | 
[epoch 5][510/801], || Loss: 1.41 ||total: 0.55 | reg: 0.36 | conf: 0.19 | total_v: 0.60 | reg_v: 0.36 | conf_v: 0.23 | total_i: 0.26 | reg_i: 0.18 | conf_i: 0.08 | 
[epoch 5][511/801], || Loss: 1.28 ||total: 0.55 | reg: 0.39 | conf: 0.15 | total_v: 0.47 | reg_v: 0.34 | conf_v: 0.13 | total_i: 0.27 | reg_i: 0.18 | conf_i: 0.08 | 
[epoch 5][512/801], || Loss: 1.34 ||total: 0.53 | reg: 0.36 | conf: 0.17 | total_v: 0.50 | reg_v: 0.34 | conf_v: 0.16 | total_i: 0.31 | reg_i: 0.18 | conf_i: 0.13 | 
[epoch 5][513/801], || Loss: 1.36 ||total: 0.55 | reg: 0.35 | conf: 0.19 | total_v: 0.43 | reg_v: 0.25 | conf_v: 0.17 | total_i: 0.38 | reg_i: 0.28 | conf_i: 0.10 | 
[epoch 5][514/801], || Loss: 1.03 ||total: 0.41 | reg: 0.25 | conf: 0.16 | total_v: 0.39 | reg_v: 0.23 | conf_v: 0.16 | total_i: 0.22 | reg_i: 0.14 | conf_i: 0.08 | 
[epoch 5][515/801], || Loss: 1.00 ||total: 0.40 | reg: 0.25 | conf: 0.16 | total_v: 0.41 | reg_v: 0.26 | conf_v: 0.15 | total_i: 0.19 | reg_i: 0.12 | conf_i: 0.07 | 
[epoch 5][516/801], || Loss: 1.14 ||total: 0.52 | reg: 0.36 | conf: 0.16 | total_v: 0.38 | reg_v: 0.25 | conf_v: 0.13 | total_i: 0.25 | reg_i: 0.16 | conf_i: 0.09 | 
[epoch 5][517/801], || Loss: 1.35 ||total: 0.51 | reg: 0.35 | conf: 0.16 | total_v: 0.54 | reg_v: 0.38 | conf_v: 0.16 | total_i: 0.30 | reg_i: 0.19 | conf_i: 0.11 | 
[epoch 5][518/801], || Loss: 1.19 ||total: 0.49 | reg: 0.33 | conf: 0.16 | total_v: 0.46 | reg_v: 0.30 | conf_v: 0.16 | total_i: 0.24 | reg_i: 0.16 | conf_i: 0.08 | 
[epoch 5][519/801], || Loss: 1.29 ||total: 0.55 | reg: 0.36 | conf: 0.19 | total_v: 0.47 | reg_v: 0.31 | conf_v: 0.16 | total_i: 0.27 | reg_i: 0.18 | conf_i: 0.09 | 
[epoch 5][520/801], || Loss: 1.60 ||total: 0.69 | reg: 0.40 | conf: 0.29 | total_v: 0.67 | reg_v: 0.40 | conf_v: 0.27 | total_i: 0.24 | reg_i: 0.15 | conf_i: 0.09 | 
[epoch 5][521/801], || Loss: 1.23 ||total: 0.48 | reg: 0.31 | conf: 0.18 | total_v: 0.52 | reg_v: 0.31 | conf_v: 0.20 | total_i: 0.23 | reg_i: 0.15 | conf_i: 0.08 | 
[epoch 5][522/801], || Loss: 1.33 ||total: 0.57 | reg: 0.40 | conf: 0.18 | total_v: 0.49 | reg_v: 0.36 | conf_v: 0.13 | total_i: 0.26 | reg_i: 0.18 | conf_i: 0.08 | 
[epoch 5][523/801], || Loss: 1.16 ||total: 0.49 | reg: 0.30 | conf: 0.18 | total_v: 0.47 | reg_v: 0.29 | conf_v: 0.18 | total_i: 0.20 | reg_i: 0.13 | conf_i: 0.08 | 
[epoch 5][524/801], || Loss: 1.59 ||total: 0.62 | reg: 0.41 | conf: 0.22 | total_v: 0.63 | reg_v: 0.42 | conf_v: 0.21 | total_i: 0.33 | reg_i: 0.22 | conf_i: 0.11 | 
[epoch 5][525/801], || Loss: 1.36 ||total: 0.58 | reg: 0.33 | conf: 0.25 | total_v: 0.47 | reg_v: 0.27 | conf_v: 0.21 | total_i: 0.31 | reg_i: 0.21 | conf_i: 0.10 | 
[epoch 5][526/801], || Loss: 1.16 ||total: 0.45 | reg: 0.28 | conf: 0.17 | total_v: 0.44 | reg_v: 0.26 | conf_v: 0.18 | total_i: 0.27 | reg_i: 0.16 | conf_i: 0.10 | 
[epoch 5][527/801], || Loss: 1.34 ||total: 0.58 | reg: 0.42 | conf: 0.16 | total_v: 0.49 | reg_v: 0.35 | conf_v: 0.14 | total_i: 0.27 | reg_i: 0.18 | conf_i: 0.09 | 
[epoch 5][528/801], || Loss: 1.39 ||total: 0.57 | reg: 0.37 | conf: 0.21 | total_v: 0.53 | reg_v: 0.31 | conf_v: 0.21 | total_i: 0.29 | reg_i: 0.19 | conf_i: 0.10 | 
[epoch 5][529/801], || Loss: 1.58 ||total: 0.69 | reg: 0.46 | conf: 0.22 | total_v: 0.64 | reg_v: 0.42 | conf_v: 0.22 | total_i: 0.26 | reg_i: 0.16 | conf_i: 0.10 | 
[epoch 5][530/801], || Loss: 1.24 ||total: 0.54 | reg: 0.37 | conf: 0.17 | total_v: 0.46 | reg_v: 0.32 | conf_v: 0.14 | total_i: 0.25 | reg_i: 0.15 | conf_i: 0.10 | 
[epoch 5][531/801], || Loss: 1.01 ||total: 0.37 | reg: 0.24 | conf: 0.13 | total_v: 0.37 | reg_v: 0.23 | conf_v: 0.14 | total_i: 0.26 | reg_i: 0.18 | conf_i: 0.08 | 
[epoch 5][532/801], || Loss: 1.32 ||total: 0.55 | reg: 0.36 | conf: 0.19 | total_v: 0.53 | reg_v: 0.34 | conf_v: 0.19 | total_i: 0.24 | reg_i: 0.15 | conf_i: 0.09 | 
[epoch 5][533/801], || Loss: 1.18 ||total: 0.52 | reg: 0.32 | conf: 0.20 | total_v: 0.42 | reg_v: 0.27 | conf_v: 0.14 | total_i: 0.24 | reg_i: 0.16 | conf_i: 0.08 | 
[epoch 5][534/801], || Loss: 1.17 ||total: 0.47 | reg: 0.29 | conf: 0.18 | total_v: 0.43 | reg_v: 0.27 | conf_v: 0.16 | total_i: 0.27 | reg_i: 0.19 | conf_i: 0.08 | 
[epoch 5][535/801], || Loss: 1.30 ||total: 0.52 | reg: 0.36 | conf: 0.16 | total_v: 0.45 | reg_v: 0.31 | conf_v: 0.14 | total_i: 0.33 | reg_i: 0.24 | conf_i: 0.09 | 
[epoch 5][536/801], || Loss: 1.25 ||total: 0.50 | reg: 0.36 | conf: 0.14 | total_v: 0.53 | reg_v: 0.38 | conf_v: 0.15 | total_i: 0.22 | reg_i: 0.14 | conf_i: 0.08 | 
[epoch 5][537/801], || Loss: 1.21 ||total: 0.47 | reg: 0.30 | conf: 0.17 | total_v: 0.50 | reg_v: 0.31 | conf_v: 0.19 | total_i: 0.24 | reg_i: 0.15 | conf_i: 0.09 | 
[epoch 5][538/801], || Loss: 1.27 ||total: 0.51 | reg: 0.34 | conf: 0.17 | total_v: 0.49 | reg_v: 0.33 | conf_v: 0.16 | total_i: 0.26 | reg_i: 0.16 | conf_i: 0.11 | 
[epoch 5][539/801], || Loss: 1.29 ||total: 0.55 | reg: 0.37 | conf: 0.18 | total_v: 0.52 | reg_v: 0.36 | conf_v: 0.16 | total_i: 0.21 | reg_i: 0.14 | conf_i: 0.08 | 
[epoch 5][540/801], || Loss: 1.54 ||total: 0.65 | reg: 0.45 | conf: 0.21 | total_v: 0.59 | reg_v: 0.39 | conf_v: 0.20 | total_i: 0.30 | reg_i: 0.19 | conf_i: 0.10 | 
[epoch 5][541/801], || Loss: 1.32 ||total: 0.49 | reg: 0.33 | conf: 0.16 | total_v: 0.49 | reg_v: 0.33 | conf_v: 0.16 | total_i: 0.34 | reg_i: 0.23 | conf_i: 0.11 | 
[epoch 5][542/801], || Loss: 1.22 ||total: 0.50 | reg: 0.34 | conf: 0.16 | total_v: 0.43 | reg_v: 0.29 | conf_v: 0.15 | total_i: 0.29 | reg_i: 0.21 | conf_i: 0.08 | 
[epoch 5][543/801], || Loss: 1.58 ||total: 0.68 | reg: 0.45 | conf: 0.23 | total_v: 0.62 | reg_v: 0.36 | conf_v: 0.25 | total_i: 0.29 | reg_i: 0.20 | conf_i: 0.08 | 
[epoch 5][544/801], || Loss: 1.44 ||total: 0.63 | reg: 0.42 | conf: 0.21 | total_v: 0.55 | reg_v: 0.35 | conf_v: 0.20 | total_i: 0.26 | reg_i: 0.16 | conf_i: 0.10 | 
[epoch 5][545/801], || Loss: 1.25 ||total: 0.56 | reg: 0.38 | conf: 0.17 | total_v: 0.49 | reg_v: 0.34 | conf_v: 0.15 | total_i: 0.21 | reg_i: 0.13 | conf_i: 0.08 | 
[epoch 5][546/801], || Loss: 0.99 ||total: 0.43 | reg: 0.27 | conf: 0.17 | total_v: 0.37 | reg_v: 0.24 | conf_v: 0.13 | total_i: 0.19 | reg_i: 0.10 | conf_i: 0.08 | 
[epoch 5][547/801], || Loss: 1.37 ||total: 0.56 | reg: 0.35 | conf: 0.21 | total_v: 0.55 | reg_v: 0.34 | conf_v: 0.21 | total_i: 0.26 | reg_i: 0.16 | conf_i: 0.09 | 
[epoch 5][548/801], || Loss: 1.55 ||total: 0.55 | reg: 0.32 | conf: 0.24 | total_v: 0.64 | reg_v: 0.36 | conf_v: 0.29 | total_i: 0.35 | reg_i: 0.27 | conf_i: 0.08 | 
[epoch 5][549/801], || Loss: 1.24 ||total: 0.50 | reg: 0.31 | conf: 0.19 | total_v: 0.46 | reg_v: 0.29 | conf_v: 0.17 | total_i: 0.28 | reg_i: 0.19 | conf_i: 0.08 | 
[epoch 5][550/801], || Loss: 1.31 ||total: 0.56 | reg: 0.30 | conf: 0.27 | total_v: 0.54 | reg_v: 0.27 | conf_v: 0.27 | total_i: 0.21 | reg_i: 0.13 | conf_i: 0.08 | 
[epoch 5][551/801], || Loss: 1.60 ||total: 0.69 | reg: 0.46 | conf: 0.23 | total_v: 0.65 | reg_v: 0.39 | conf_v: 0.25 | total_i: 0.26 | reg_i: 0.15 | conf_i: 0.11 | 
[epoch 5][552/801], || Loss: 1.46 ||total: 0.60 | reg: 0.38 | conf: 0.22 | total_v: 0.63 | reg_v: 0.40 | conf_v: 0.23 | total_i: 0.23 | reg_i: 0.16 | conf_i: 0.07 | 
[epoch 5][553/801], || Loss: 1.42 ||total: 0.57 | reg: 0.39 | conf: 0.18 | total_v: 0.54 | reg_v: 0.38 | conf_v: 0.16 | total_i: 0.31 | reg_i: 0.20 | conf_i: 0.10 | 
[epoch 5][554/801], || Loss: 1.36 ||total: 0.48 | reg: 0.33 | conf: 0.15 | total_v: 0.55 | reg_v: 0.39 | conf_v: 0.16 | total_i: 0.33 | reg_i: 0.24 | conf_i: 0.09 | 
[epoch 5][555/801], || Loss: 1.56 ||total: 0.69 | reg: 0.52 | conf: 0.18 | total_v: 0.66 | reg_v: 0.48 | conf_v: 0.18 | total_i: 0.21 | reg_i: 0.13 | conf_i: 0.08 | 
[epoch 5][556/801], || Loss: 1.41 ||total: 0.56 | reg: 0.37 | conf: 0.18 | total_v: 0.56 | reg_v: 0.35 | conf_v: 0.21 | total_i: 0.30 | reg_i: 0.19 | conf_i: 0.11 | 
[epoch 5][557/801], || Loss: 1.61 ||total: 0.73 | reg: 0.45 | conf: 0.28 | total_v: 0.55 | reg_v: 0.37 | conf_v: 0.18 | total_i: 0.33 | reg_i: 0.19 | conf_i: 0.14 | 
[epoch 5][558/801], || Loss: 1.32 ||total: 0.55 | reg: 0.34 | conf: 0.21 | total_v: 0.51 | reg_v: 0.33 | conf_v: 0.18 | total_i: 0.26 | reg_i: 0.18 | conf_i: 0.08 | 
[epoch 5][559/801], || Loss: 1.50 ||total: 0.64 | reg: 0.41 | conf: 0.24 | total_v: 0.55 | reg_v: 0.33 | conf_v: 0.22 | total_i: 0.31 | reg_i: 0.22 | conf_i: 0.09 | 
[epoch 5][560/801], || Loss: 1.21 ||total: 0.47 | reg: 0.32 | conf: 0.15 | total_v: 0.49 | reg_v: 0.32 | conf_v: 0.16 | total_i: 0.25 | reg_i: 0.17 | conf_i: 0.08 | 
[epoch 5][561/801], || Loss: 1.43 ||total: 0.54 | reg: 0.35 | conf: 0.19 | total_v: 0.58 | reg_v: 0.39 | conf_v: 0.19 | total_i: 0.30 | reg_i: 0.20 | conf_i: 0.10 | 
[epoch 5][562/801], || Loss: 1.13 ||total: 0.43 | reg: 0.27 | conf: 0.16 | total_v: 0.39 | reg_v: 0.23 | conf_v: 0.16 | total_i: 0.31 | reg_i: 0.20 | conf_i: 0.11 | 
[epoch 5][563/801], || Loss: 1.71 ||total: 0.69 | reg: 0.53 | conf: 0.16 | total_v: 0.73 | reg_v: 0.51 | conf_v: 0.22 | total_i: 0.30 | reg_i: 0.19 | conf_i: 0.10 | 
[epoch 5][564/801], || Loss: 1.41 ||total: 0.56 | reg: 0.39 | conf: 0.17 | total_v: 0.60 | reg_v: 0.39 | conf_v: 0.21 | total_i: 0.25 | reg_i: 0.16 | conf_i: 0.09 | 
[epoch 5][565/801], || Loss: 1.32 ||total: 0.54 | reg: 0.35 | conf: 0.19 | total_v: 0.45 | reg_v: 0.30 | conf_v: 0.15 | total_i: 0.33 | reg_i: 0.22 | conf_i: 0.11 | 
[epoch 5][566/801], || Loss: 1.51 ||total: 0.68 | reg: 0.46 | conf: 0.22 | total_v: 0.50 | reg_v: 0.33 | conf_v: 0.17 | total_i: 0.33 | reg_i: 0.24 | conf_i: 0.09 | 
[epoch 5][567/801], || Loss: 1.25 ||total: 0.49 | reg: 0.31 | conf: 0.17 | total_v: 0.47 | reg_v: 0.31 | conf_v: 0.16 | total_i: 0.29 | reg_i: 0.20 | conf_i: 0.09 | 
[epoch 5][568/801], || Loss: 1.43 ||total: 0.58 | reg: 0.35 | conf: 0.23 | total_v: 0.59 | reg_v: 0.32 | conf_v: 0.26 | total_i: 0.26 | reg_i: 0.16 | conf_i: 0.10 | 
[epoch 5][569/801], || Loss: 1.52 ||total: 0.59 | reg: 0.37 | conf: 0.22 | total_v: 0.60 | reg_v: 0.36 | conf_v: 0.25 | total_i: 0.32 | reg_i: 0.22 | conf_i: 0.11 | 
[epoch 5][570/801], || Loss: 1.35 ||total: 0.53 | reg: 0.37 | conf: 0.15 | total_v: 0.55 | reg_v: 0.37 | conf_v: 0.18 | total_i: 0.28 | reg_i: 0.19 | conf_i: 0.08 | 
[epoch 5][571/801], || Loss: 1.25 ||total: 0.50 | reg: 0.29 | conf: 0.21 | total_v: 0.45 | reg_v: 0.24 | conf_v: 0.21 | total_i: 0.30 | reg_i: 0.20 | conf_i: 0.10 | 
[epoch 5][572/801], || Loss: 1.04 ||total: 0.44 | reg: 0.33 | conf: 0.12 | total_v: 0.42 | reg_v: 0.32 | conf_v: 0.10 | total_i: 0.17 | reg_i: 0.11 | conf_i: 0.07 | 
[epoch 5][573/801], || Loss: 1.57 ||total: 0.58 | reg: 0.44 | conf: 0.14 | total_v: 0.46 | reg_v: 0.31 | conf_v: 0.15 | total_i: 0.53 | reg_i: 0.40 | conf_i: 0.13 | 
[epoch 5][574/801], || Loss: 1.76 ||total: 0.78 | reg: 0.37 | conf: 0.41 | total_v: 0.71 | reg_v: 0.34 | conf_v: 0.36 | total_i: 0.27 | reg_i: 0.18 | conf_i: 0.09 | 
[epoch 5][575/801], || Loss: 1.11 ||total: 0.52 | reg: 0.33 | conf: 0.19 | total_v: 0.38 | reg_v: 0.22 | conf_v: 0.16 | total_i: 0.22 | reg_i: 0.15 | conf_i: 0.07 | 
[epoch 5][576/801], || Loss: 1.43 ||total: 0.59 | reg: 0.42 | conf: 0.17 | total_v: 0.52 | reg_v: 0.36 | conf_v: 0.17 | total_i: 0.32 | reg_i: 0.21 | conf_i: 0.10 | 
[epoch 5][577/801], || Loss: 1.72 ||total: 0.75 | reg: 0.49 | conf: 0.26 | total_v: 0.67 | reg_v: 0.42 | conf_v: 0.24 | total_i: 0.30 | reg_i: 0.19 | conf_i: 0.11 | 
[epoch 5][578/801], || Loss: 1.41 ||total: 0.63 | reg: 0.43 | conf: 0.21 | total_v: 0.56 | reg_v: 0.36 | conf_v: 0.21 | total_i: 0.21 | reg_i: 0.13 | conf_i: 0.08 | 
[epoch 5][579/801], || Loss: 1.38 ||total: 0.49 | reg: 0.27 | conf: 0.22 | total_v: 0.58 | reg_v: 0.31 | conf_v: 0.26 | total_i: 0.31 | reg_i: 0.19 | conf_i: 0.12 | 
[epoch 5][580/801], || Loss: 1.65 ||total: 0.68 | reg: 0.47 | conf: 0.21 | total_v: 0.68 | reg_v: 0.44 | conf_v: 0.24 | total_i: 0.28 | reg_i: 0.17 | conf_i: 0.11 | 
[epoch 5][581/801], || Loss: 1.67 ||total: 0.68 | reg: 0.43 | conf: 0.25 | total_v: 0.66 | reg_v: 0.41 | conf_v: 0.25 | total_i: 0.34 | reg_i: 0.21 | conf_i: 0.13 | 
[epoch 5][582/801], || Loss: 1.17 ||total: 0.50 | reg: 0.33 | conf: 0.17 | total_v: 0.43 | reg_v: 0.26 | conf_v: 0.17 | total_i: 0.25 | reg_i: 0.15 | conf_i: 0.10 | 
[epoch 5][583/801], || Loss: 1.69 ||total: 0.77 | reg: 0.45 | conf: 0.33 | total_v: 0.61 | reg_v: 0.35 | conf_v: 0.27 | total_i: 0.30 | reg_i: 0.18 | conf_i: 0.12 | 
[epoch 5][584/801], || Loss: 1.54 ||total: 0.58 | reg: 0.39 | conf: 0.20 | total_v: 0.58 | reg_v: 0.35 | conf_v: 0.24 | total_i: 0.37 | reg_i: 0.25 | conf_i: 0.12 | 
[epoch 5][585/801], || Loss: 1.67 ||total: 0.68 | reg: 0.47 | conf: 0.21 | total_v: 0.72 | reg_v: 0.48 | conf_v: 0.23 | total_i: 0.28 | reg_i: 0.19 | conf_i: 0.09 | 
[epoch 5][586/801], || Loss: 1.21 ||total: 0.44 | reg: 0.27 | conf: 0.17 | total_v: 0.44 | reg_v: 0.29 | conf_v: 0.15 | total_i: 0.33 | reg_i: 0.23 | conf_i: 0.10 | 
[epoch 5][587/801], || Loss: 1.41 ||total: 0.59 | reg: 0.36 | conf: 0.22 | total_v: 0.50 | reg_v: 0.29 | conf_v: 0.21 | total_i: 0.32 | reg_i: 0.21 | conf_i: 0.11 | 
